variable,country,year,area
region_agri,GRC,2040,1769.531186774073
region_agri,ARM,2040,328.3950755062093
region_agri,TJK,2040,842.6910299018506
region_agri,IRN,2040,8555.71657935706
region_agri,AFG,2040,1928.3941101736802
region_agri,KOR,2040,3061.9308883625486
region_agri,DZA,2040,4362.521079614481
region_agri,TUN,2040,2505.3951945165463
region_agri,SYR,2040,2955.664004860107
region_agri,IRQ,2040,659.2841640411291
region_agri,PAK,2040,17709.774595359777
region_agri,MLT,2040,0.0
region_agri,MAR,2040,8393.166285858873
region_agri,CYP,2040,0.0
region_agri,IND,2040,157198.07517232548
region_agri,LBN,2040,110.99852499770249
region_agri,LBY,2040,904.04194704626
region_agri,ISR,2040,247.13995956180582
region_agri,JOR,2040,73.78993722530365
region_agri,MEX,2040,19833.588375454612
region_agri,BMU,2040,0.0
region_agri,PSE,2040,53.11204978470097
region_agri,EGY,2040,5058.264106657874
region_agri,SAU,2040,1378.878204293431
region_agri,NPL,2040,2454.7691074547292
region_agri,KWT,2040,3.6490155414329535
region_agri,MMR,2040,13909.515528245294
region_agri,BTN,2040,412.99113437364343
region_agri,BHS,2040,2.806511167269586
region_agri,ESH,2040,0.0
region_agri,MRT,2040,3226.040805330617
region_agri,BHR,2040,0.0
region_agri,QAT,2040,0.0
region_agri,OMN,2040,62.41695204583348
region_agri,ARE,2040,72.17593848816043
region_agri,BGD,2040,5083.717022450061
region_agri,TWN,2040,736.4342855775285
region_agri,MLI,2040,4260.74555471876
region_agri,CUB,2040,2297.0302478840235
region_agri,NER,2040,16365.340477563808
region_agri,TCD,2040,3698.37386690592
region_agri,VNM,2040,10605.753052945933
region_agri,LAO,2040,1851.705483408711
region_agri,HKG,2040,5.720551142135715
region_agri,TCA,2040,0.0
region_agri,SDN,2040,14136.164177702443
region_agri,PHL,2040,10770.945961761612
region_agri,HTI,2040,865.6676707346411
region_agri,THA,2040,20364.167565697324
region_agri,CYM,2040,0.0
region_agri,DOM,2040,942.5484029007846
region_agri,JAM,2040,175.08421075135533
region_agri,PRI,2040,47.95243703158715
region_agri,VGB,2040,0.0
region_agri,YEM,2040,859.8871139337316
region_agri,MNP,2040,0.0
region_agri,BLZ,2040,45.198009738151974
region_agri,VIR,2040,0.0
region_agri,GTM,2040,1875.7695411118534
region_agri,ATG,2040,0.0
region_agri,ERI,2040,762.7614702042142
region_agri,KNA,2040,0.0
region_agri,CPV,2040,2.9815631653568686
region_agri,HND,2040,1049.0732794439796
region_agri,SEN,2040,2854.5720254039625
region_agri,DMA,2040,0.0
region_agri,NIC,2040,861.1317808140999
region_agri,BFA,2040,4836.397136351408
region_agri,MHL,2040,0.0
region_agri,SLV,2040,650.3160554889272
region_agri,LCA,2040,0.0
region_agri,ETH,2040,15564.918757851174
region_agri,KHM,2040,2909.9175218603086
region_agri,GMB,2040,224.34885935112595
region_agri,NGA,2040,40236.323904810284
region_agri,GUM,2040,0.0
region_agri,COL,2040,4483.832841728085
region_agri,VCT,2040,0.0
region_agri,BRB,2040,0.0
region_agri,ABW,2040,0.0
region_agri,GRD,2040,0.0
region_agri,CMR,2040,4082.6492656056557
region_agri,DJI,2040,9.124421608952508
region_agri,VEN,2040,3458.8425729687824
region_agri,GNB,2040,263.441063962835
region_agri,GIN,2040,2421.978206230126
region_agri,BEN,2040,2059.488403624554
region_agri,SSD,2040,5189.377756554677
region_agri,SOM,2040,561.6569533818432
region_agri,TTO,2040,53.304991717908024
region_agri,CRI,2040,297.8749045492188
region_agri,GHA,2040,4271.458655991819
region_agri,TGO,2040,1707.4097762648805
region_agri,CAF,2040,3559.0569246291416
region_agri,CIV,2040,6115.506969372955
region_agri,PAN,2040,272.60661034900863
region_agri,SLE,2040,770.3045719539778
region_agri,LKA,2040,1933.5179310416745
region_agri,FSM,2040,0.0
region_agri,GUY,2040,213.9385631894361
region_agri,LBR,2040,325.5559858991329
region_agri,PLW,2040,0.0
region_agri,MYS,2040,6762.670421636627
region_agri,MDV,2040,0.0
region_agri,SUR,2040,258.13964639854174
region_agri,IDN,2040,35460.746279057494
region_agri,COD,2040,6397.846542805868
region_agri,BRN,2040,156.66367839040623
region_agri,BRA,2040,79345.25130161963
region_agri,KEN,2040,5936.787811607548
region_agri,KIR,2040,0.0
region_agri,GNQ,2040,48.02052427431918
region_agri,UGA,2040,9646.971199526724
region_agri,COG,2040,1206.032828720223
region_agri,GAB,2040,1116.2814933589912
region_agri,STP,2040,0.0
region_agri,ECU,2040,2510.311162703098
region_agri,SGP,2040,37.27598879018165
region_agri,PER,2040,4123.625551405712
region_agri,NRU,2040,0.0
region_agri,RWA,2040,1172.1168780745004
region_agri,TZA,2040,8965.560082603344
region_agri,PNG,2040,2545.957918225664
region_agri,BDI,2040,949.5321782575174
region_agri,SYC,2040,0.0
region_agri,AGO,2040,6281.801823208323
region_agri,SLB,2040,405.35079797183266
region_agri,PYF,2040,0.0
region_agri,ZMB,2040,4921.567514234439
region_agri,TLS,2040,175.77330114414187
region_agri,TUV,2040,0.0
region_agri,MWI,2040,2165.2539561843405
region_agri,BOL,2040,6022.688160147522
region_agri,MOZ,2040,3878.920030818732
region_agri,AUS,2040,32614.742874327436
region_agri,COM,2040,6.045645372869293
region_agri,MDG,2040,5538.309251025762
region_agri,FJI,2040,82.60909361754283
region_agri,WSM,2040,12.007279027616395
region_agri,VUT,2040,41.15960559336611
region_agri,ASM,2040,0.0
region_agri,TON,2040,18.81790501490315
region_agri,ZWE,2040,3546.296969230424
region_agri,NAM,2040,362.05615436292464
region_agri,CHL,2040,2052.696271450087
region_agri,BWA,2040,587.6696990910289
region_agri,PRY,2040,4123.5529517594105
region_agri,MUS,2040,0.0
region_agri,NCL,2040,57.59163157149456
region_agri,ARG,2040,34448.861159654
region_agri,ZAF,2040,15313.810501261527
region_agri,SWZ,2040,223.481112868445
region_agri,LSO,2040,376.81626401435744
region_agri,NZL,2040,799.8188437128374
region_agri,URY,2040,1127.9737636305822
region_agri,GRL,2050,2986.55281955551
region_agri,CAN,2050,48589.03307797614
region_agri,RUS,2050,120540.46595915474
region_agri,NOR,2050,530.5517685528467
region_agri,USA,2050,151744.2319974203
region_agri,FIN,2050,426.8116157644337
region_agri,SWE,2050,1545.495915163919
region_agri,ISL,2050,171.43981141739897
region_agri,FRO,2050,0.0
region_agri,GBR,2050,5035.099133535354
region_agri,EST,2050,235.98165746822943
region_agri,DNK,2050,1902.8574868268813
region_agri,LVA,2050,246.8418726284747
region_agri,LTU,2050,666.9630975666694
region_agri,BLR,2050,6854.56920023696
region_agri,IRL,2050,251.3323371931135
region_agri,KAZ,2050,18232.18293206358
region_agri,DEU,2050,16425.23628737092
region_agri,POL,2050,12362.734780373255
region_agri,NLD,2050,943.7855778764321
region_agri,CHN,2050,123929.93484064878
region_agri,UKR,2050,34484.236854138566
region_agri,MNG,2050,1789.8923013591923
region_agri,FRA,2050,20768.9744215308
region_agri,BEL,2050,1217.3004151863297
region_agri,CZE,2050,2634.832518434564
region_agri,LUX,2050,86.1783126421912
region_agri,SVK,2050,1311.8640131285752
region_agri,AUT,2050,1819.0394634631746
region_agri,HUN,2050,5125.499808952215
region_agri,ROU,2050,8546.158952487784
region_agri,MDA,2050,2233.361637474575
region_agri,CHE,2050,490.0640431239561
region_agri,ITA,2050,8953.459972906245
region_agri,SVN,2050,595.8375284556357
region_agri,HRV,2050,1878.080355740402
region_agri,SRB,2050,3395.2788335776013
region_agri,JPN,2050,2928.107711253422
region_agri,UZB,2050,4374.051354655801
region_agri,BIH,2050,843.4700303817799
region_agri,ESP,2050,9181.508655827103
region_agri,BGR,2050,2786.9442950718762
region_agri,MNE,2050,256.03261675471214
region_agri,GEO,2050,1650.7915602424816
region_agri,XKX,2050,459.5704091384731
region_agri,KGZ,2050,1307.9561255994201
region_agri,PRK,2050,2554.8048940621848
region_agri,ALB,2050,555.34394877788
region_agri,MKD,2050,585.772786112093
region_agri,TUR,2050,18331.362288003784
region_agri,TKM,2050,1669.0479989196995
region_agri,PRT,2050,803.4362089904225
region_agri,AZE,2050,1623.558983256485
region_agri,GRC,2050,1769.531186774073
region_agri,ARM,2050,379.8987951046371
region_agri,TJK,2050,855.2724747382063
region_agri,IRN,2050,8163.528534145791
region_agri,AFG,2050,2013.6656486264155
region_agri,KOR,2050,3099.799977283817
region_agri,DZA,2050,4459.091733001573
region_agri,TUN,2050,2594.7869689453455
region_agri,SYR,2050,2843.535420046648
region_agri,IRQ,2050,656.5196943034712
region_agri,PAK,2050,18535.486145623323
region_agri,MLT,2050,0.0
region_agri,MAR,2050,8304.369414276876
region_agri,CYP,2050,0.0
region_agri,IND,2050,158644.47929025587
region_agri,LBN,2050,106.99070418789607
region_agri,LBY,2050,913.0003688585418
region_agri,ISR,2050,241.42921502159433
region_agri,JOR,2050,69.08560197394326
region_agri,MEX,2050,20383.93190367765
region_agri,BMU,2050,0.0
region_agri,PSE,2050,58.353592391482024
region_agri,EGY,2050,5093.809930199109
region_agri,SAU,2050,1292.7638844063003
region_agri,NPL,2050,2728.463118677136
region_agri,KWT,2050,3.6490155414329535
region_agri,MMR,2050,13943.290119088742
region_agri,BTN,2050,587.8893486936731
region_agri,BHS,2050,2.806511167269586
region_agri,ESH,2050,0.0
region_agri,MRT,2050,3183.1040097713926
region_agri,BHR,2050,0.0
region_agri,QAT,2050,0.0
region_agri,OMN,2050,62.22195903108474
region_agri,ARE,2050,72.17593848816043
region_agri,BGD,2050,5372.972151519261
region_agri,TWN,2050,759.0397128137175
region_agri,MLI,2050,4061.9187411592493
region_agri,CUB,2050,2297.00564945945
region_agri,NER,2050,16587.74412953891
region_agri,TCD,2050,3547.312289979085
region_agri,VNM,2050,10741.501482700845
region_agri,LAO,2050,1864.6904668607078
region_agri,HKG,2050,8.580826713203573
region_agri,TCA,2050,0.0
region_agri,SDN,2050,13407.416323369456
region_agri,PHL,2050,10769.246522640577
region_agri,HTI,2050,863.1127596635542
region_agri,THA,2050,20438.377325133315
region_agri,CYM,2050,0.0
region_agri,DOM,2050,952.5728108620028
region_agri,JAM,2050,175.08421075135533
region_agri,PRI,2050,47.95243703158715
region_agri,VGB,2050,0.0
region_agri,YEM,2050,827.2842595252906
region_agri,MNP,2050,0.0
region_agri,BLZ,2050,45.198009738151974
region_agri,VIR,2050,0.0
region_agri,GTM,2050,1895.4746212789435
region_agri,ATG,2050,0.0
region_agri,ERI,2050,780.5078773496834
region_agri,KNA,2050,0.0
region_agri,CPV,2050,2.9815631653568686
region_agri,HND,2050,1069.9921677905077
region_agri,SEN,2050,2771.983701831816
region_agri,DMA,2050,0.0
region_agri,NIC,2050,864.1203245169603
region_agri,BFA,2050,4853.569427035759
region_agri,MHL,2050,0.0
region_agri,SLV,2050,650.3160554889272
region_agri,LCA,2050,0.0
region_agri,ETH,2050,15942.219268518202
region_agri,KHM,2050,2807.996244726018
region_agri,GMB,2050,213.42284230802758
region_agri,NGA,2050,39481.0797529849
region_agri,GUM,2050,0.0
region_agri,COL,2050,4765.4710027246065
region_agri,VCT,2050,0.0
region_agri,BRB,2050,0.0
region_agri,ABW,2050,0.0
region_agri,GRD,2050,0.0
region_agri,CMR,2050,3994.659347377382
region_agri,DJI,2050,9.123816619992285
region_agri,VEN,2050,3499.3378447719015
region_agri,GNB,2050,256.8396022651123
region_agri,GIN,2050,2373.3675066571964
region_agri,BEN,2050,2047.0570410453124
region_agri,SSD,2050,5359.870140486895
region_agri,SOM,2050,526.0117275132511
region_agri,TTO,2050,56.3411420286251
region_agri,CRI,2050,297.8749045492188
region_agri,GHA,2050,4074.2176794426873
region_agri,TGO,2050,1655.4580972810581
region_agri,CAF,2050,3755.6704292490194
region_agri,CIV,2050,5877.159526847796
region_agri,PAN,2050,272.60661034900863
region_agri,SLE,2050,786.1925117287774
region_agri,LKA,2050,2270.8740392684867
region_agri,FSM,2050,0.0
region_agri,GUY,2050,213.9385631894361
region_agri,LBR,2050,325.5559858991329
region_agri,PLW,2050,0.0
region_agri,MYS,2050,6828.177254199683
region_agri,MDV,2050,0.0
region_agri,SUR,2050,298.89427155996185
region_agri,IDN,2050,35807.53783709281
region_agri,COD,2050,6485.782255842361
region_agri,BRN,2050,214.8673854547327
region_agri,BRA,2050,81421.10407850311
region_agri,KEN,2050,5878.374277081978
region_agri,KIR,2050,0.0
region_agri,GNQ,2050,48.02052427431918
region_agri,UGA,2050,9735.713288325624
region_agri,COG,2050,1288.5911830584002
region_agri,GAB,2050,1221.0690210209696
region_agri,STP,2050,0.0
region_agri,ECU,2050,2465.572168316999
region_agri,SGP,2050,37.27598879018165
region_agri,PER,2050,4383.477526809405
region_agri,NRU,2050,0.0
region_agri,RWA,2050,1173.757900152407
region_agri,TZA,2050,8826.20404312472
region_agri,PNG,2050,3151.667000183692
region_agri,BDI,2050,942.1491539412184
region_agri,SYC,2050,0.0
region_agri,AGO,2050,6373.801553107174
region_agri,SLB,2050,576.60866818761
region_agri,PYF,2050,0.0
region_agri,ZMB,2050,5002.067933669823
region_agri,TLS,2050,170.97094547437712
region_agri,TUV,2050,0.0
region_agri,MWI,2050,2214.013262872538
region_agri,BOL,2050,6082.075821115188
region_agri,MOZ,2050,3614.988059062178
region_agri,AUS,2050,30623.827327412917
region_agri,COM,2050,6.045645372869293
region_agri,MDG,2050,5748.497271848765
region_agri,FJI,2050,82.60909361754283
region_agri,WSM,2050,12.007279027616395
region_agri,VUT,2050,41.15815501895517
region_agri,ASM,2050,0.0
region_agri,TON,2050,19.951863827044498
region_agri,ZWE,2050,3510.900828330019
region_agri,NAM,2050,348.9405762878803
region_agri,CHL,2050,2078.8237231034605
region_agri,BWA,2050,616.3031503351899
region_agri,PRY,2050,4135.792139863027
region_agri,MUS,2050,0.0
region_agri,NCL,2050,57.59163157149456
region_agri,ARG,2050,34484.87031573786
region_agri,ZAF,2050,15646.90923733765
region_agri,SWZ,2050,219.77876740069362
region_agri,LSO,2050,379.6884156442758
region_agri,NZL,2050,795.9785650887588
region_agri,URY,2050,1151.674787525279
region_agri,GRL,2060,2987.6045796778253
region_agri,CAN,2060,50459.43022795879
region_agri,RUS,2060,122195.64999548094
region_agri,NOR,2060,543.6821098116928
region_agri,USA,2060,165926.40552271504
region_agri,FIN,2060,458.73148866933667
region_agri,SWE,2060,1653.5304141920649
region_agri,ISL,2060,172.77339095289602
region_agri,FRO,2060,0.0
region_agri,GBR,2060,5705.132576349108
region_agri,EST,2060,235.98165746822943
region_agri,DNK,2060,1912.9691799461991
region_agri,LVA,2060,284.20910420034926
region_agri,LTU,2060,723.5279711744943
region_agri,BLR,2060,7371.90469845804
region_agri,IRL,2060,271.4334715171953
region_agri,KAZ,2060,18317.026829510043
region_agri,DEU,2060,17340.565357696156
region_agri,POL,2060,12561.745841796162
region_agri,NLD,2060,1141.8986111572685
region_agri,CHN,2060,127077.94535179046
region_agri,UKR,2060,35025.76418358613
region_agri,MNG,2060,1718.560514311152
region_agri,FRA,2060,21997.365090698593
region_agri,BEL,2060,1342.0216508387693
region_agri,CZE,2060,2719.7795413009444
region_agri,LUX,2060,108.14281525359746
region_agri,SVK,2060,1325.8848658976808
region_agri,AUT,2060,1956.8207570070904
region_agri,HUN,2060,5156.911156580045
region_agri,ROU,2060,8501.356975844716
region_agri,MDA,2060,2247.6645398232718
region_agri,CHE,2060,532.9850538456953
region_agri,ITA,2060,9255.897326158743
region_agri,SVN,2060,649.5743626036574
region_agri,HRV,2060,1915.0640345519919
region_agri,SRB,2060,3461.8189824571627
region_agri,JPN,2060,2769.732143416889
region_agri,UZB,2060,4350.342182481179
region_agri,BIH,2060,843.3395668887453
region_agri,ESP,2060,9346.646421302054
region_agri,BGR,2060,2752.32705297155
region_agri,MNE,2060,258.3019609536603
region_agri,GEO,2060,1971.7469796454554
region_agri,XKX,2060,467.36953568938264
region_agri,KGZ,2060,1317.4925852264307
region_agri,PRK,2060,2573.450633744385
region_agri,ALB,2060,566.6132648670387
region_agri,MKD,2060,588.4419381344248
region_agri,TUR,2060,18032.779512219116
region_agri,TKM,2060,1671.5187872425238
region_agri,PRT,2060,854.3560849584409
region_agri,AZE,2060,1622.8107640625155
region_agri,GRC,2060,1796.2274382968262
region_agri,ARM,2060,405.8443045817593
region_agri,TJK,2060,855.2571584345828
region_agri,IRN,2060,7810.3947560922425
region_agri,AFG,2060,2185.3439758745944
region_agri,KOR,2060,3099.799977283817
region_agri,DZA,2060,4043.1475312071034
region_agri,TUN,2060,2566.7506436628455
region_agri,SYR,2060,2728.4392639220514
region_agri,IRQ,2060,621.3029922106336
region_agri,PAK,2060,19373.342450802673
region_agri,MLT,2060,0.0
region_agri,MAR,2060,8114.896352521368
region_agri,CYP,2060,0.0
region_agri,IND,2060,158967.16456579848
region_agri,LBN,2060,104.42114272609425
region_agri,LBY,2060,914.1240627670985
region_agri,ISR,2060,243.05972740861677
region_agri,JOR,2060,65.46390391022024
region_agri,MEX,2060,20906.248560833796
region_agri,BMU,2060,0.0
region_agri,PSE,2060,58.35359043353239
region_agri,EGY,2060,5080.2820569465675
region_agri,SAU,2060,1194.2960874118542
region_agri,NPL,2060,3131.4510574733686
region_agri,KWT,2060,3.6490155414329535
region_agri,MMR,2060,13814.767202909703
region_agri,BTN,2060,680.3779421665765
region_agri,BHS,2060,2.806511167269586
region_agri,ESH,2060,0.0
region_agri,MRT,2060,3171.5191149320317
region_agri,BHR,2060,0.0
region_agri,QAT,2060,0.0
region_agri,OMN,2060,62.079881841554354
region_agri,ARE,2060,72.17593848816043
region_agri,BGD,2060,5642.828537855192
region_agri,TWN,2060,787.2524326008339
region_agri,MLI,2060,3895.8150299324575
region_agri,CUB,2060,2240.0896441040445
region_agri,NER,2060,16762.628320321368
region_agri,TCD,2060,3475.083536461902
region_agri,VNM,2060,10739.053734354875
region_agri,LAO,2060,1878.0571870865722
region_agri,HKG,2060,11.44110228427143
region_agri,TCA,2060,0.0
region_agri,SDN,2060,12697.496758511446
region_agri,PHL,2060,10768.837179776414
region_agri,HTI,2060,830.9680459175032
region_agri,THA,2060,20333.342528161716
region_agri,CYM,2060,0.0
region_agri,DOM,2060,958.4082319744482
region_agri,JAM,2060,174.89373413400094
region_agri,PRI,2060,47.95243703158715
region_agri,VGB,2060,0.0
region_agri,YEM,2060,832.2680857842922
region_agri,MNP,2060,0.0
region_agri,BLZ,2060,42.254740456712625
region_agri,VIR,2060,0.0
region_agri,GTM,2060,1919.168780104683
region_agri,ATG,2060,0.0
region_agri,ERI,2060,792.1741471863681
region_agri,KNA,2060,0.0
region_agri,CPV,2060,2.9815631653568686
region_agri,HND,2060,1088.9942103481283
region_agri,SEN,2060,2712.633512401897
region_agri,DMA,2060,0.0
region_agri,NIC,2060,804.2490031767833
region_agri,BFA,2060,4879.518452025008
region_agri,MHL,2060,0.0
region_agri,SLV,2060,647.3079428786896
region_agri,LCA,2060,0.0
region_agri,ETH,2060,16359.833763080473
region_agri,KHM,2060,2798.6583361381254
region_agri,GMB,2060,202.16873749340476
region_agri,NGA,2060,38870.68544275858
region_agri,GUM,2060,0.0
region_agri,COL,2060,5164.9778918803195
region_agri,VCT,2060,0.0
region_agri,BRB,2060,0.0
region_agri,ABW,2060,0.0
region_agri,GRD,2060,0.0
region_agri,CMR,2060,3935.1783774059054
region_agri,DJI,2060,9.12260449187261
region_agri,VEN,2060,3573.19005348521
region_agri,GNB,2060,255.25771719596696
