basin,year,land,Value
DEU_EWES,2036,GRO,4.994201384370459
DEU_EWES,2036,OSD,2.4784294903264734
DEU_EWES,2036,C_B,71.8674648944803
DEU_EWES,2036,OTH_A,15.372311792378316
DEU_EWES,2036,CEREAL,5.326269668093446
DEU_EWES,2037,CROP_FLW,6.997373089938575
DEU_EWES,2037,WHT,5.776712723520352
DEU_EWES,2037,GRO,4.995250813169141
DEU_EWES,2037,OSD,2.478535414497877
DEU_EWES,2037,C_B,71.87262517242279
DEU_EWES,2037,OTH_A,15.37239597844515
DEU_EWES,2037,CEREAL,5.328566585479309
DEU_EWES,2038,CROP_FLW,7.0000482814941485
DEU_EWES,2038,WHT,5.777501711356068
DEU_EWES,2038,GRO,4.996300462483723
DEU_EWES,2038,OSD,2.4786413431963137
DEU_EWES,2038,C_B,71.87778582088714
DEU_EWES,2038,OTH_A,15.372480164973027
DEU_EWES,2038,CEREAL,5.330864493395093
DEU_EWES,2039,CROP_FLW,7.002724495812087
DEU_EWES,2039,WHT,5.778290806952346
DEU_EWES,2039,GRO,4.997350332360539
DEU_EWES,2039,OSD,2.478747276421975
DEU_EWES,2039,C_B,71.88294683989997
DEU_EWES,2039,OTH_A,15.37256435196195
DEU_EWES,2039,CEREAL,5.333163392267958
DEU_EWES,2040,CROP_FLW,7.005401733283412
DEU_EWES,2040,WHT,5.779080010323906
DEU_EWES,2040,GRO,4.998400422845932
DEU_EWES,2040,OSD,2.478853214175055
DEU_EWES,2040,C_B,71.88810822948793
DEU_EWES,2040,OTH_A,15.372648539411921
DEU_EWES,2040,CEREAL,5.335463282525251
DEU_EWES,2041,CROP_FLW,7.005203663578627
DEU_EWES,2041,WHT,5.783315784843136
DEU_EWES,2041,GRO,4.999509224606328
DEU_EWES,2041,OSD,2.477418185996225
DEU_EWES,2041,C_B,71.8973762847259
DEU_EWES,2041,OTH_A,15.383024783261728
DEU_EWES,2041,CEREAL,5.3399341655348
DEU_EWES,2042,CROP_FLW,7.0050055994740354
DEU_EWES,2042,WHT,5.787554663971708
DEU_EWES,2042,GRO,5.000618272333683
DEU_EWES,2042,OSD,2.475983988566817
DEU_EWES,2042,C_B,71.90664553483253
DEU_EWES,2042,OTH_A,15.393408030877747
DEU_EWES,2042,CEREAL,5.344408794947205
DEU_EWES,2043,CROP_FLW,7.00480754096948
DEU_EWES,2043,WHT,5.79179664998514
DEU_EWES,2043,GRO,5.001727566082557
DEU_EWES,2043,OSD,2.474550621405903
DEU_EWES,2043,C_B,71.91591597996187
DEU_EWES,2043,OTH_A,15.403798286987389
DEU_EWES,2043,CEREAL,5.3488871739017885
DEU_EWES,2044,CROP_FLW,7.004609488064801
DEU_EWES,2044,WHT,5.796041745160626
DEU_EWES,2044,GRO,5.002837105907527
DEU_EWES,2044,OSD,2.473118084032834
DEU_EWES,2044,C_B,71.92518762026799
DEU_EWES,2044,OTH_A,15.414195556321248
DEU_EWES,2044,CEREAL,5.353369305540501
DEU_EWES,2045,CROP_FLW,7.004411440759842
DEU_EWES,2045,WHT,5.800289951777023
DEU_EWES,2045,GRO,5.00394689186318
DEU_EWES,2045,OSD,2.471686375967239
DEU_EWES,2045,C_B,71.934460455905
DEU_EWES,2045,OTH_A,15.424599843613121
DEU_EWES,2045,CEREAL,5.357855193007926
DEU_EWES,2046,CROP_FLW,7.004213399054443
DEU_EWES,2046,WHT,5.804541272114862
DEU_EWES,2046,GRO,5.0050569240041165
DEU_EWES,2046,OSD,2.4702554967290253
DEU_EWES,2046,C_B,71.94373448702694
DEU_EWES,2046,OTH_A,15.43501115359999
DEU_EWES,2046,CEREAL,5.362344839451281
DEU_EWES,2047,CROP_FLW,7.004015362948447
DEU_EWES,2047,WHT,5.808795708456342
DEU_EWES,2047,GRO,5.006167202384947
DEU_EWES,2047,OSD,2.468825445838378
DEU_EWES,2047,C_B,71.95300971378799
DEU_EWES,2047,OTH_A,15.445429491022047
DEU_EWES,2047,CEREAL,5.366838248020424
DEU_EWES,2048,CROP_FLW,7.003817332441694
DEU_EWES,2048,WHT,5.813053263085339
DEU_EWES,2048,GRO,5.007277727060297
DEU_EWES,2048,OSD,2.4673962228157595
DEU_EWES,2048,C_B,71.96228613634229
DEU_EWES,2048,OTH_A,15.45585486062267
DEU_EWES,2048,CEREAL,5.371335421867848
DEU_EWES,2049,CROP_FLW,7.003619307534026
DEU_EWES,2049,WHT,5.817313938287399
DEU_EWES,2049,GRO,5.008388498084798
DEU_EWES,2049,OSD,2.4659678271819114
DEU_EWES,2049,C_B,71.97156375484398
DEU_EWES,2049,OTH_A,15.466287267148449
DEU_EWES,2049,CEREAL,5.375836364148696
DEU_EWES,2050,CROP_FLW,7.003421288225286
DEU_EWES,2050,WHT,5.82157773634974
DEU_EWES,2050,GRO,5.009499515513103
DEU_EWES,2050,OSD,2.4645402584578506
DEU_EWES,2050,C_B,71.9808425694473
DEU_EWES,2050,OTH_A,15.476726715349166
DEU_EWES,2050,CEREAL,5.380341078020746
DEU_EWES,2051,CROP_FLW,7.006354462322487
DEU_EWES,2051,WHT,5.824901300762095
DEU_EWES,2051,GRO,5.010456224560234
DEU_EWES,2051,OSD,2.463026537293949
DEU_EWES,2051,C_B,71.9917449602926
DEU_EWES,2051,OTH_A,15.487064964442753
DEU_EWES,2051,CEREAL,5.385439492793796
DEU_EWES,2052,CROP_FLW,7.009288864892164
DEU_EWES,2052,WHT,5.828226762612036
DEU_EWES,2052,GRO,5.01141311631867
DEU_EWES,2052,OSD,2.461513745857916
DEU_EWES,2052,C_B,72.00264900244014
DEU_EWES,2052,OTH_A,15.49741011935023
DEU_EWES,2052,CEREAL,5.390542738828066
DEU_EWES,2053,CROP_FLW,7.012224496448824
DEU_EWES,2053,WHT,5.8315541229828165
DEU_EWES,2053,GRO,5.012370190823308
DEU_EWES,2053,OSD,2.4600018835787125
DEU_EWES,2053,C_B,72.01355469614002
DEU_EWES,2053,OTH_A,15.507762184684587
DEU_EWES,2053,CEREAL,5.395650820701661
DEU_EWES,2054,CROP_FLW,7.0151613575071945
DEU_EWES,2054,WHT,5.834883382958313
DEU_EWES,2054,GRO,5.013327448109046
DEU_EWES,2054,OSD,2.458490949885651
DEU_EWES,2054,C_B,72.02446204164241
DEU_EWES,2054,OTH_A,15.518121165061904
DEU_EWES,2054,CEREAL,5.400763742997027
DEU_EWES,2055,CROP_FLW,7.018099448582213
DEU_EWES,2055,WHT,5.838214543623015
DEU_EWES,2055,GRO,5.014284888210792
DEU_EWES,2055,OSD,2.4569809442083925
DEU_EWES,2055,C_B,72.03537103919744
DEU_EWES,2055,OTH_A,15.528487065101332
DEU_EWES,2055,CEREAL,5.40588151030095
DEU_EWES,2056,CROP_FLW,7.021038770189035
DEU_EWES,2056,WHT,5.841547606062037
DEU_EWES,2056,GRO,5.0152425111634615
DEU_EWES,2056,OSD,2.4554718659769503
DEU_EWES,2056,C_B,72.0462816890554
DEU_EWES,2056,OTH_A,15.538859889425117
DEU_EWES,2056,CEREAL,5.4110041272045635
DEU_EWES,2057,CROP_FLW,7.023979322843035
DEU_EWES,2057,WHT,5.844882571361111
DEU_EWES,2057,GRO,5.0162003170019736
DEU_EWES,2057,OSD,2.4539637146216866
DEU_EWES,2057,C_B,72.05719399146652
DEU_EWES,2057,OTH_A,15.549239642658591
DEU_EWES,2057,CEREAL,5.416131598303352
DEU_EWES,2058,CROP_FLW,7.026921107059796
DEU_EWES,2058,WHT,5.848219440606586
DEU_EWES,2058,GRO,5.0171583057612565
DEU_EWES,2058,OSD,2.4524564895733145
DEU_EWES,2058,C_B,72.0681079466811
DEU_EWES,2058,OTH_A,15.55962632943017
DEU_EWES,2058,CEREAL,5.4212639281971535
DEU_EWES,2059,CROP_FLW,7.029864123355127
DEU_EWES,2059,WHT,5.851558214885435
DEU_EWES,2059,GRO,5.0181164774762435
DEU_EWES,2059,OSD,2.4509501902628954
DEU_EWES,2059,C_B,72.07902355494949
DEU_EWES,2059,OTH_A,15.570019954371372
DEU_EWES,2059,CEREAL,5.426401121490165
DEU_EWES,2060,CROP_FLW,7.032808372245046
DEU_EWES,2060,WHT,5.85489889528525
DEU_EWES,2060,GRO,5.01907483218188
DEU_EWES,2060,OSD,2.449444816121842
DEU_EWES,2060,C_B,72.08994081652206
DEU_EWES,2060,OTH_A,15.580420522116807
DEU_EWES,2060,CEREAL,5.431543182790943
DEU_EWES,2061,CROP_FLW,7.017156288266495
DEU_EWES,2061,WHT,5.85734618959697
DEU_EWES,2061,GRO,5.022375157629029
DEU_EWES,2061,OSD,2.4484875823923455
DEU_EWES,2061,C_B,72.09168959449924
DEU_EWES,2061,OTH_A,15.585300861804518
DEU_EWES,2061,CEREAL,5.437476434081606
DEU_EWES,2062,CROP_FLW,7.001539039267074
DEU_EWES,2062,WHT,5.859794506855381
DEU_EWES,2062,GRO,5.025677653226739
DEU_EWES,2062,OSD,2.4475307227461545
DEU_EWES,2062,C_B,72.09343841489877
DEU_EWES,2062,OTH_A,15.590182730187518
DEU_EWES,2062,CEREAL,5.44341616667412
DEU_EWES,2063,CROP_FLW,6.985956547718719
DEU_EWES,2063,WHT,5.862243847488064
DEU_EWES,2063,GRO,5.028982320402006
DEU_EWES,2063,OSD,2.446574237037078
DEU_EWES,2063,C_B,72.09518727772168
DEU_EWES,2063,OTH_A,15.59506612774465
DEU_EWES,2063,CEREAL,5.449362387648458
DEU_EWES,2064,CROP_FLW,6.97040873626591
DEU_EWES,2064,WHT,5.864694211922782
DEU_EWES,2064,GRO,5.0322891605827635
DEU_EWES,2064,OSD,2.4456181251189837
DEU_EWES,2064,C_B,72.09693618296899
DEU_EWES,2064,OTH_A,15.599951054954907
DEU_EWES,2064,CEREAL,5.455315104092332
DEU_EWES,2065,CROP_FLW,6.954895527725291
DEU_EWES,2065,WHT,5.867145600587472
DEU_EWES,2065,GRO,5.0355981751978875
DEU_EWES,2065,OSD,2.444662386845795
DEU_EWES,2065,C_B,72.09868513064173
DEU_EWES,2065,OTH_A,15.604837512297424
DEU_EWES,2065,CEREAL,5.461274323101192
DEU_EWES,2066,CROP_FLW,6.939416845085278
DEU_EWES,2066,WHT,5.869598013910256
DEU_EWES,2066,GRO,5.038909365677189
DEU_EWES,2066,OSD,2.4437070220714925
DEU_EWES,2066,C_B,72.10043412074093
DEU_EWES,2066,OTH_A,15.6097255002515
DEU_EWES,2066,CEREAL,5.467240051778242
DEU_EWES,2067,CROP_FLW,6.923972611505689
DEU_EWES,2067,WHT,5.872051452319431
DEU_EWES,2067,GRO,5.042222733451426
DEU_EWES,2067,OSD,2.442752030650115
DEU_EWES,2067,C_B,72.10218315326763
DEU_EWES,2067,OTH_A,15.614615019296574
DEU_EWES,2067,CEREAL,5.473212297234442
DEU_EWES,2068,CROP_FLW,6.908562750317351
DEU_EWES,2068,WHT,5.874505916243473
DEU_EWES,2068,GRO,5.045538279952288
DEU_EWES,2068,OSD,2.4417974124357573
DEU_EWES,2068,C_B,72.10393222822285
DEU_EWES,2068,OTH_A,15.619506069912237
DEU_EWES,2068,CEREAL,5.479191066588524
DEU_EWES,2069,CROP_FLW,6.893187185021729
DEU_EWES,2069,WHT,5.876961406111038
DEU_EWES,2069,GRO,5.0488560066124135
DEU_EWES,2069,OSD,2.4408431672825714
DEU_EWES,2069,C_B,72.10568134560761
DEU_EWES,2069,OTH_A,15.624398652578233
DEU_EWES,2069,CEREAL,5.485176366966993
DEU_EWES,2070,CROP_FLW,6.877845839290538
DEU_EWES,2070,WHT,5.87941792235096
DEU_EWES,2070,GRO,5.052175914865383
DEU_EWES,2070,OSD,2.4398892950447664
DEU_EWES,2070,C_B,72.10743050542295
DEU_EWES,2070,OTH_A,15.629292767774466
DEU_EWES,2070,CEREAL,5.4911682055041435
DEU_EWES,2071,CROP_FLW,6.877215962751099
DEU_EWES,2071,WHT,5.88129003466313
DEU_EWES,2071,GRO,5.052690661607563
DEU_EWES,2071,OSD,2.4393458176410325
DEU_EWES,2071,C_B,72.10476550764574
DEU_EWES,2071,OTH_A,15.628997838448912
DEU_EWES,2071,CEREAL,5.493484956803739
DEU_EWES,2072,CROP_FLW,6.876586143896067
DEU_EWES,2072,WHT,5.8831627430895
DEU_EWES,2072,GRO,5.053205460795304
DEU_EWES,2072,OSD,2.438802461295123
DEU_EWES,2072,C_B,72.1021006083634
DEU_EWES,2072,OTH_A,15.62870291468876
DEU_EWES,2072,CEREAL,5.495802685552282
DEU_EWES,2073,CROP_FLW,6.875956382720158
DEU_EWES,2073,WHT,5.885036047819883
DEU_EWES,2073,GRO,5.053720312433953
DEU_EWES,2073,OSD,2.4382592259800715
DEU_EWES,2073,C_B,72.0994358075723
DEU_EWES,2073,OTH_A,15.628407996493907
DEU_EWES,2073,CEREAL,5.4981213921621634
DEU_EWES,2074,CROP_FLW,6.87532667921809
DEU_EWES,2074,WHT,5.886909949044153
DEU_EWES,2074,GRO,5.054235216528852
DEU_EWES,2074,OSD,2.43771611166892
DEU_EWES,2074,C_B,72.09677110526881
DEU_EWES,2074,OTH_A,15.628113083864248
DEU_EWES,2074,CEREAL,5.500441077045947
DEU_EWES,2075,CROP_FLW,6.8746970333845825
DEU_EWES,2075,WHT,5.8887844469522435
DEU_EWES,2075,GRO,5.054750173085345
DEU_EWES,2075,OSD,2.437173118334714
DEU_EWES,2075,C_B,72.0941065014493
DEU_EWES,2075,OTH_A,15.627818176799675
DEU_EWES,2075,CEREAL,5.502761740616373
DEU_EWES,2076,CROP_FLW,6.8740674452143535
DEU_EWES,2076,WHT,5.890659541734151
DEU_EWES,2076,GRO,5.055265182108778
DEU_EWES,2076,OSD,2.436630245950507
DEU_EWES,2076,C_B,72.0914419961101
DEU_EWES,2076,OTH_A,15.627523275300085
DEU_EWES,2076,CEREAL,5.505083383286353
DEU_EWES,2077,CROP_FLW,6.873437914702121
DEU_EWES,2077,WHT,5.89253523357993
DEU_EWES,2077,GRO,5.055780243604498
DEU_EWES,2077,OSD,2.4360874944893576
DEU_EWES,2077,C_B,72.0887775892476
DEU_EWES,2077,OTH_A,15.627228379365372
DEU_EWES,2077,CEREAL,5.507406005468974
DEU_EWES,2078,CROP_FLW,6.872808441842606
DEU_EWES,2078,WHT,5.894411522679698
DEU_EWES,2078,GRO,5.056295357577847
DEU_EWES,2078,OSD,2.435544863924331
DEU_EWES,2078,C_B,72.08611328085814
DEU_EWES,2078,OTH_A,15.626933488995432
DEU_EWES,2078,CEREAL,5.509729607577498
DEU_EWES,2079,CROP_FLW,6.872179026630528
DEU_EWES,2079,WHT,5.8962884092236285
DEU_EWES,2079,GRO,5.056810524034176
DEU_EWES,2079,OSD,2.435002354228497
DEU_EWES,2079,C_B,72.08344907093809
DEU_EWES,2079,OTH_A,15.626638604190157
DEU_EWES,2079,CEREAL,5.51205419002536
DEU_EWES,2080,CROP_FLW,6.8715496690606095
DEU_EWES,2080,WHT,5.89816589340196
DEU_EWES,2080,GRO,5.057325742978835
DEU_EWES,2080,OSD,2.434459965374934
DEU_EWES,2080,C_B,72.08078495948381
DEU_EWES,2080,OTH_A,15.626343724949454
DEU_EWES,2080,CEREAL,5.514379753226169
DEU_EWES,2081,CROP_FLW,6.878220150225578
DEU_EWES,2081,WHT,5.899469398957157
DEU_EWES,2081,GRO,5.058012386789267
DEU_EWES,2081,OSD,2.434429141725326
DEU_EWES,2081,C_B,72.07947275155222
DEU_EWES,2081,OTH_A,15.63066274553296
DEU_EWES,2081,CEREAL,5.515488254634848
DEU_EWES,2082,CROP_FLW,6.884897106686677
DEU_EWES,2082,WHT,5.90077319258949
DEU_EWES,2082,GRO,5.0586991238267816
DEU_EWES,2082,OSD,2.4343983184659885
DEU_EWES,2082,C_B,72.07816056750895
DEU_EWES,2082,OTH_A,15.634982959865889
DEU_EWES,2082,CEREAL,5.516596978874638
DEU_EWES,2083,CROP_FLW,6.891580544729726
DEU_EWES,2083,WHT,5.902077274362622
DEU_EWES,2083,GRO,5.059385954104035
DEU_EWES,2083,OSD,2.4343674955969155
DEU_EWES,2083,C_B,72.07684840735358
DEU_EWES,2083,OTH_A,15.639304368278184
DEU_EWES,2083,CEREAL,5.5177059259903345
DEU_EWES,2084,CROP_FLW,6.8982704706466516
DEU_EWES,2084,WHT,5.903381644340235
DEU_EWES,2084,GRO,5.060072877633688
DEU_EWES,2084,OSD,2.4343366731181035
DEU_EWES,2084,C_B,72.07553627108567
DEU_EWES,2084,OTH_A,15.643626971099886
DEU_EWES,2084,CEREAL,5.518815096026739
DEU_EWES,2085,CROP_FLW,6.904966890735484
DEU_EWES,2085,WHT,5.904686302586024
DEU_EWES,2085,GRO,5.060759894428402
DEU_EWES,2085,OSD,2.434305851029547
DEU_EWES,2085,C_B,72.07422415870478
DEU_EWES,2085,OTH_A,15.647950768661113
DEU_EWES,2085,CEREAL,5.519924489028662
DEU_EWES,2086,CROP_FLW,6.91166981130037
DEU_EWES,2086,WHT,5.905991249163692
DEU_EWES,2086,GRO,5.061447004500836
DEU_EWES,2086,OSD,2.434275029331241
DEU_EWES,2086,C_B,72.07291207021049
DEU_EWES,2086,OTH_A,15.652275761292092
DEU_EWES,2086,CEREAL,5.521034105040926
DEU_EWES,2087,CROP_FLW,6.918379238651577
DEU_EWES,2087,WHT,5.907296484136964
DEU_EWES,2087,GRO,5.062134207863661
DEU_EWES,2087,OSD,2.43424420802318
DEU_EWES,2087,C_B,72.07160000560236
DEU_EWES,2087,OTH_A,15.656601949323129
DEU_EWES,2087,CEREAL,5.52214394410836
DEU_EWES,2088,CROP_FLW,6.925095179105492
DEU_EWES,2088,WHT,5.908602007569576
DEU_EWES,2088,GRO,5.062821504529539
DEU_EWES,2088,OSD,2.4342133871053604
DEU_EWES,2088,C_B,72.07028796487995
DEU_EWES,2088,OTH_A,15.660929333084622
DEU_EWES,2088,CEREAL,5.523254006275803
DEU_EWES,2089,CROP_FLW,6.931817638984642
DEU_EWES,2089,WHT,5.909907819525278
DEU_EWES,2089,GRO,5.063508894511137
DEU_EWES,2089,OSD,2.434182566577776
DEU_EWES,2089,C_B,72.06897594804283
DEU_EWES,2089,OTH_A,15.665257912907071
DEU_EWES,2089,CEREAL,5.524364291588102
DEU_EWES,2090,CROP_FLW,6.938546624617681
DEU_EWES,2090,WHT,5.911213920067828
DEU_EWES,2090,GRO,5.064196377821124
DEU_EWES,2090,OSD,2.4341517464404236
DEU_EWES,2090,C_B,72.06766395509058
DEU_EWES,2090,OTH_A,15.669587689121036
DEU_EWES,2090,CEREAL,5.525474800090111
DEU_EWES,2091,CROP_FLW,6.927032565422965
DEU_EWES,2091,WHT,5.915799727657174
DEU_EWES,2091,GRO,5.066748502507731
DEU_EWES,2091,OSD,2.4348477078116875
DEU_EWES,2091,C_B,72.0710850431644
DEU_EWES,2091,OTH_A,15.676125203893099
DEU_EWES,2091,CEREAL,5.528926001923456
DEU_EWES,2092,CROP_FLW,6.915537613047921
DEU_EWES,2092,WHT,5.920389092829028
DEU_EWES,2092,GRO,5.069301913349125
DEU_EWES,2092,OSD,2.435543868168997
DEU_EWES,2092,C_B,72.07450629363896
DEU_EWES,2092,OTH_A,15.682665446184242
DEU_EWES,2092,CEREAL,5.532379359371393
DEU_EWES,2093,CROP_FLW,6.904061735786045
DEU_EWES,2093,WHT,5.924982018343297
DEU_EWES,2093,GRO,5.071856610993471
DEU_EWES,2093,OSD,2.4362402275692454
DEU_EWES,2093,C_B,72.07792770652202
DEU_EWES,2093,OTH_A,15.689208417132411
DEU_EWES,2093,CEREAL,5.535834873780311
DEU_EWES,2094,CROP_FLW,6.892604901983449
DEU_EWES,2094,WHT,5.929578506962025
DEU_EWES,2094,GRO,5.074412596089258
DEU_EWES,2094,OSD,2.436936786069342
DEU_EWES,2094,C_B,72.08134928182126
DEU_EWES,2094,OTH_A,15.695754117876037
DEU_EWES,2094,CEREAL,5.539292546497446
DEU_EWES,2095,CROP_FLW,6.881167080038771
DEU_EWES,2095,WHT,5.934178561449401
DEU_EWES,2095,GRO,5.0769698692853025
DEU_EWES,2095,OSD,2.4376335437262115
DEU_EWES,2095,C_B,72.08477101954438
DEU_EWES,2095,OTH_A,15.702302549554013
DEU_EWES,2095,CEREAL,5.5427523788708735
DEU_EWES,2096,CROP_FLW,6.86974823840309
DEU_EWES,2096,WHT,5.9387821845717585
DEU_EWES,2096,GRO,5.07952843123075
DEU_EWES,2096,OSD,2.438330500596798
DEU_EWES,2096,C_B,72.08819291969911
DEU_EWES,2096,OTH_A,15.708853713305716
DEU_EWES,2096,CEREAL,5.546214372249512
DEU_EWES,2097,CROP_FLW,6.85834834557984
DEU_EWES,2097,WHT,5.943389379097578
DEU_EWES,2097,GRO,5.08208828257507
DEU_EWES,2097,OSD,2.4390276567380584
DEU_EWES,2097,C_B,72.09161498229314
DEU_EWES,2097,OTH_A,15.715407610270995
DEU_EWES,2097,CEREAL,5.549678527983119
DEU_EWES,2098,CROP_FLW,6.84696737012472
DEU_EWES,2098,WHT,5.948000147797484
DEU_EWES,2098,GRO,5.084649423968061
DEU_EWES,2098,OSD,2.439725012206967
DEU_EWES,2098,C_B,72.0950372073342
DEU_EWES,2098,OTH_A,15.721964241590175
DEU_EWES,2098,CEREAL,5.5531448474223
DEU_EWES,2099,CROP_FLW,6.8356052806456065
DEU_EWES,2099,WHT,5.952614493444256
DEU_EWES,2099,GRO,5.0872118560598505
DEU_EWES,2099,OSD,2.4404225670605153
DEU_EWES,2099,C_B,72.09845959483
DEU_EWES,2099,OTH_A,15.728523608404057
DEU_EWES,2099,CEREAL,5.5566133319185
DEU_EWES,2100,CROP_FLW,6.824262045802474
DEU_EWES,2100,WHT,5.957232418812819
DEU_EWES,2100,GRO,5.089775579500891
DEU_EWES,2100,OSD,2.44112032135571
DEU_EWES,2100,C_B,72.10188214478825
DEU_EWES,2100,OTH_A,15.735085711853918
DEU_EWES,2100,CEREAL,5.560083982824011
DEU_RHIN,2005,CROP_FLW,7.334276316177231
DEU_RHIN,2005,WHT,5.678839125531945
DEU_RHIN,2005,GRO,5.020056682786584
DEU_RHIN,2005,OSD,2.5173526522638716
DEU_RHIN,2005,C_B,72.09092146226345
DEU_RHIN,2005,OTH_A,15.452552740730258
DEU_RHIN,2005,CEREAL,5.296570476512635
DEU_RHIN,2006,CROP_FLW,7.274295038808071
DEU_RHIN,2006,WHT,5.69541265201816
DEU_RHIN,2006,GRO,5.02420576821957
DEU_RHIN,2006,OSD,2.521299075984526
DEU_RHIN,2006,C_B,72.19403233502263
DEU_RHIN,2006,OTH_A,15.474011227966034
DEU_RHIN,2006,CEREAL,5.310880293004715
DEU_RHIN,2007,CROP_FLW,7.214804301129501
DEU_RHIN,2007,WHT,5.712034547858412
DEU_RHIN,2007,GRO,5.02835828287876
DEU_RHIN,2007,OSD,2.5252516864665666
DEU_RHIN,2007,C_B,72.29729068615863
DEU_RHIN,2007,OTH_A,15.495499513946536
DEU_RHIN,2007,CEREAL,5.325228770522632
DEU_RHIN,2008,CROP_FLW,7.155800091403215
DEU_RHIN,2008,WHT,5.728704954217254
DEU_RHIN,2008,GRO,5.032514229598418
DEU_RHIN,2008,OSD,2.5292104934089044
DEU_RHIN,2008,C_B,72.4006967266082
DEU_RHIN,2008,OTH_A,15.517017640052359
DEU_RHIN,2008,CEREAL,5.339616013517404
DEU_RHIN,2009,CROP_FLW,7.09727843069976
DEU_RHIN,2009,WHT,5.745424012671218
DEU_RHIN,2009,GRO,5.036673611215148
DEU_RHIN,2009,OSD,2.533175506525656
DEU_RHIN,2009,C_B,72.50425066760977
DEU_RHIN,2009,OTH_A,15.538565647721585
DEU_RHIN,2009,CEREAL,5.354042126722249
DEU_RHIN,2010,CROP_FLW,7.039235372630214
DEU_RHIN,2010,WHT,5.762191865210025
DEU_RHIN,2010,GRO,5.040836430567898
DEU_RHIN,2010,OSD,2.537146735546169
DEU_RHIN,2010,C_B,72.60795272070396
DEU_RHIN,2010,OTH_A,15.560143578449816
DEU_RHIN,2010,CEREAL,5.368507215153342
DEU_RHIN,2011,CROP_FLW,7.052109764272845
DEU_RHIN,2011,WHT,5.766322555961647
DEU_RHIN,2011,GRO,5.042308005297542
DEU_RHIN,2011,OSD,2.5389591839904386
DEU_RHIN,2011,C_B,72.71371512777392
DEU_RHIN,2011,OTH_A,15.573175625112746
DEU_RHIN,2011,CEREAL,5.37122284879137
DEU_RHIN,2012,CROP_FLW,7.0650077025013465
DEU_RHIN,2012,WHT,5.7704562078444654
DEU_RHIN,2012,GRO,5.0437800096249745
DEU_RHIN,2012,OSD,2.540772927184167
DEU_RHIN,2012,C_B,72.81963159078859
DEU_RHIN,2012,OTH_A,15.586218586471892
DEU_RHIN,2012,CEREAL,5.373939856119653
DEU_RHIN,2013,CROP_FLW,7.077929230381185
DEU_RHIN,2013,WHT,5.774592822981197
DEU_RHIN,2013,GRO,5.04525244367561
DEU_RHIN,2013,OSD,2.5425879660522774
DEU_RHIN,2013,C_B,72.92570233414936
DEU_RHIN,2013,OTH_A,15.599272471668613
DEU_RHIN,2013,CEREAL,5.3766582378330705
DEU_RHIN,2014,CROP_FLW,7.090874391056599
DEU_RHIN,2014,WHT,5.778732403496087
DEU_RHIN,2014,GRO,5.046725307574896
DEU_RHIN,2014,OSD,2.544404301520355
DEU_RHIN,2014,C_B,73.03192758258456
DEU_RHIN,2014,OTH_A,15.612337289851915
DEU_RHIN,2014,CEREAL,5.379377994626843
DEU_RHIN,2015,CROP_FLW,7.1038432277507235
DEU_RHIN,2015,WHT,5.782874951514895
DEU_RHIN,2015,GRO,5.048198601448319
DEU_RHIN,2015,OSD,2.5462219345146444
DEU_RHIN,2015,C_B,73.13830756114979
DEU_RHIN,2015,OTH_A,15.625413050178482
DEU_RHIN,2015,CEREAL,5.382099127196553
DEU_RHIN,2016,CROP_FLW,7.116835783765759
DEU_RHIN,2016,WHT,5.787020469164912
DEU_RHIN,2016,GRO,5.049672325421401
DEU_RHIN,2016,OSD,2.5480408659620535
DEU_RHIN,2016,C_B,73.24484249522848
DEU_RHIN,2016,OTH_A,15.638499761812655
DEU_RHIN,2016,CEREAL,5.384821636238128
DEU_RHIN,2017,CROP_FLW,7.129852102483092
DEU_RHIN,2017,WHT,5.79116895857495
DEU_RHIN,2017,GRO,5.051146479619702
DEU_RHIN,2017,OSD,2.5498610967901505
DEU_RHIN,2017,C_B,73.35153261053244
DEU_RHIN,2017,OTH_A,15.651597433926455
DEU_RHIN,2017,CEREAL,5.387545522447849
DEU_RHIN,2018,CROP_FLW,7.142892227363459
DEU_RHIN,2018,WHT,5.795320421875347
DEU_RHIN,2018,GRO,5.052621064168819
DEU_RHIN,2018,OSD,2.551682627927168
DEU_RHIN,2018,C_B,73.45837813310216
DEU_RHIN,2018,OTH_A,15.664706075699582
DEU_RHIN,2018,CEREAL,5.3902707865223505
DEU_RHIN,2019,CROP_FLW,7.155956201947082
DEU_RHIN,2019,WHT,5.799474861197971
DEU_RHIN,2019,GRO,5.054096079194383
DEU_RHIN,2019,OSD,2.5535054603020013
DEU_RHIN,2019,C_B,73.56537928930743
DEU_RHIN,2019,OTH_A,15.677825696319427
DEU_RHIN,2019,CEREAL,5.39299742915862
DEU_RHIN,2020,CROP_FLW,7.1690440698538085
DEU_RHIN,2020,WHT,5.803632278676213
DEU_RHIN,2020,GRO,5.0555715248220645
DEU_RHIN,2020,OSD,2.5553295948442103
DEU_RHIN,2020,C_B,73.67253630584774
DEU_RHIN,2020,OTH_A,15.690956304981093
DEU_RHIN,2020,CEREAL,5.395725451053992
DEU_RHIN,2021,CROP_FLW,7.168412522309632
DEU_RHIN,2021,WHT,5.807951410587524
DEU_RHIN,2021,GRO,5.055917890741132
DEU_RHIN,2021,OSD,2.555334557717821
DEU_RHIN,2021,C_B,73.69583710300707
DEU_RHIN,2021,OTH_A,15.695805087529589
